time,open,high,low,close,volume
2025-10-20 06:00:00+00:00,192.99,194.34,192.77,193.93,61611198.46
2025-10-20 07:00:00+00:00,193.93,194.49,192.85,193.02,42976604.76
2025-10-20 08:00:00+00:00,193.02,194.16,192.21,193.0,44350968.88
2025-10-20 09:00:00+00:00,193.0,193.64,192.57,193.2,35296237.43
2025-10-20 10:00:00+00:00,193.2,193.74,191.42,191.62,41076524.62
2025-10-20 11:00:00+00:00,191.62,192.29,191.02,192.21,36574912.45
2025-10-20 12:00:00+00:00,192.21,192.76,191.69,192.76,24394289.31
2025-10-20 13:00:00+00:00,192.76,193.0,191.61,192.42,37482322.58
2025-10-20 14:00:00+00:00,192.42,192.61,190.79,191.39,67340762.27
2025-10-20 15:00:00+00:00,191.39,192.34,190.47,190.52,46480429.85
2025-10-20 16:00:00+00:00,190.52,190.52,186.72,187.55,133222672.29
2025-10-20 17:00:00+00:00,187.55,188.45,185.58,187.67,67719449.88
2025-10-20 18:00:00+00:00,187.67,188.52,187.19,188.21,30519541.49
2025-10-20 19:00:00+00:00,188.21,189.43,187.54,188.83,34315648.29
2025-10-20 20:00:00+00:00,188.83,190.51,188.26,190.51,31032024.49
2025-10-20 21:00:00+00:00,190.51,191.19,188.8,188.99,27956911.95
2025-10-20 22:00:00+00:00,188.99,190.88,188.79,190.75,25400683.58
2025-10-20 23:00:00+00:00,190.75,190.85,189.49,189.71,30015684.44
2025-10-21 00:00:00+00:00,189.71,190.22,188.73,189.02,37155538.64
2025-10-21 01:00:00+00:00,189.02,189.25,186.4,186.74,71817113.37
2025-10-21 02:00:00+00:00,186.74,186.91,185.53,186.04,63469277.85
2025-10-21 03:00:00+00:00,186.04,186.61,185.34,185.58,29152391.42
2025-10-21 04:00:00+00:00,185.58,185.64,183.22,183.75,97777781.82
2025-10-21 05:00:00+00:00,183.75,184.36,182.76,183.84,54412543.05
2025-10-21 06:00:00+00:00,183.84,185.03,183.18,184.48,36266295.81
2025-10-21 07:00:00+00:00,184.48,185.22,183.72,185.02,31034055.76
2025-10-21 08:00:00+00:00,185.02,185.03,183.77,184.27,33704712.63
2025-10-21 09:00:00+00:00,184.27,184.52,183.77,184.38,20612044.43
2025-10-21 10:00:00+00:00,184.38,186.72,184.21,185.92,41937169.97
2025-10-21 11:00:00+00:00,185.92,186.51,185.07,186.28,26373545.08
2025-10-21 12:00:00+00:00,186.28,187.76,185.92,186.48,44917850.57
2025-10-21 13:00:00+00:00,186.48,186.99,183.98,185.09,64639704.32
2025-10-21 14:00:00+00:00,185.09,192.81,185.0,192.74,161284330.86
2025-10-21 15:00:00+00:00,192.74,197.15,191.94,196.25,197913801.62
2025-10-21 16:00:00+00:00,196.25,197.7,192.13,192.58,175934346.05
2025-10-21 17:00:00+00:00,192.58,195.45,192.13,194.83,128230252.98
2025-10-21 18:00:00+00:00,194.83,195.44,193.54,194.16,57192819.91
2025-10-21 19:00:00+00:00,194.16,194.55,193.09,193.96,36530281.29
2025-10-21 20:00:00+00:00,193.96,194.22,190.85,191.44,68306194.63
2025-10-21 21:00:00+00:00,191.44,191.76,188.31,191.29,87242006.32
2025-10-21 22:00:00+00:00,191.29,191.43,187.81,188.55,76753249.88
2025-10-21 23:00:00+00:00,188.55,188.93,185.12,185.64,87708981.7
2025-10-22 00:00:00+00:00,185.64,186.58,184.16,185.67,76611936.67
2025-10-22 01:00:00+00:00,185.67,187.19,185.62,186.99,48860052.36
2025-10-22 02:00:00+00:00,186.99,187.44,185.87,185.91,38825982.24
2025-10-22 03:00:00+00:00,185.91,185.97,184.49,185.24,44912724.64
2025-10-22 04:00:00+00:00,185.24,186.3,185.06,185.89,37063005.08
2025-10-22 05:00:00+00:00,185.89,185.96,183.29,184.58,79060530.3
2025-10-22 06:00:00+00:00,184.58,184.92,183.89,184.09,39769798.78
2025-10-22 07:00:00+00:00,184.09,185.11,183.42,185.01,48396145.35
2025-10-22 08:00:00+00:00,185.01,185.2,184.24,184.72,26211875.26
2025-10-22 09:00:00+00:00,184.72,184.93,183.38,184.05,34304423.72
2025-10-22 10:00:00+00:00,184.05,184.5,183.23,183.56,26841023.03
2025-10-22 11:00:00+00:00,183.56,185.98,182.3,185.06,101465378.23
2025-10-22 12:00:00+00:00,185.06,186.91,184.45,185.8,46371872.37
2025-10-22 13:00:00+00:00,185.8,186.84,184.17,186.54,69660501.32
2025-10-22 14:00:00+00:00,186.54,186.62,181.35,185.48,166490634.82
2025-10-22 15:00:00+00:00,185.48,186.02,182.34,183.98,85747859.04
2025-10-22 16:00:00+00:00,183.98,184.96,182.56,183.63,80178799.24
2025-10-22 17:00:00+00:00,183.63,184.23,181.35,181.68,55025352.77
2025-10-22 18:00:00+00:00,181.68,182.33,180.18,180.9,68233218.87
2025-10-22 19:00:00+00:00,180.9,182.52,177.61,180.26,103768450.14
2025-10-22 20:00:00+00:00,180.26,180.77,179.16,180.16,52233290.16
2025-10-22 21:00:00+00:00,180.16,180.26,177.33,178.39,96303357.72
2025-10-22 22:00:00+00:00,178.39,179.57,177.8,178.87,43938874.02
2025-10-22 23:00:00+00:00,178.87,180.48,178.8,180.11,45754707.2
2025-10-23 00:00:00+00:00,180.11,181.13,179.69,181.02,34952102.75
2025-10-23 01:00:00+00:00,181.02,182.05,180.63,181.78,40179957.52
2025-10-23 02:00:00+00:00,181.78,182.48,181.43,182.29,26998455.09
2025-10-23 03:00:00+00:00,182.29,183.38,182.15,182.87,30866745.59
2025-10-23 04:00:00+00:00,182.87,184.27,182.69,184.02,29264407.65
2025-10-23 05:00:00+00:00,184.02,184.84,183.82,184.84,28556529.24
2025-10-23 06:00:00+00:00,184.84,187.55,184.55,187.42,79013372.46
2025-10-23 07:00:00+00:00,187.42,187.98,186.19,187.47,63078879.39
2025-10-23 08:00:00+00:00,187.47,188.72,187.47,187.97,53431389.65
2025-10-23 09:00:00+00:00,187.97,188.86,187.47,188.39,51244304.57
2025-10-23 10:00:00+00:00,188.39,189.33,188.23,188.25,47157945.96
2025-10-23 11:00:00+00:00,188.25,189.47,187.53,187.98,70184214.4
2025-10-23 12:00:00+00:00,187.98,189.39,186.65,189.33,85327466.44
2025-10-23 13:00:00+00:00,189.33,192.58,188.42,190.35,141611090.48
2025-10-23 14:00:00+00:00,190.35,191.29,188.15,189.76,81476077.52
2025-10-23 15:00:00+00:00,189.76,191.86,189.45,191.04,78911121.97
2025-10-23 16:00:00+00:00,191.04,192.43,190.44,191.94,52679799.75
2025-10-23 17:00:00+00:00,191.94,193.45,190.1,192.51,84111634.01
2025-10-23 18:00:00+00:00,192.51,192.87,190.85,191.53,40856517.93
2025-10-23 19:00:00+00:00,191.53,191.86,190.58,191.17,30873083.82
2025-10-23 20:00:00+00:00,191.17,191.28,188.49,188.8,71708810.7
2025-10-23 21:00:00+00:00,188.8,189.44,188.55,188.79,36456473.99
2025-10-23 22:00:00+00:00,188.79,190.58,188.66,190.42,35711040.57
2025-10-23 23:00:00+00:00,190.42,191.5,190.41,191.34,27921567.54
2025-10-24 00:00:00+00:00,191.34,193.76,190.95,192.53,63812042.43
2025-10-24 01:00:00+00:00,192.53,193.38,192.15,192.95,34239450.66
2025-10-24 02:00:00+00:00,192.95,193.06,191.4,192.21,36976440.93
2025-10-24 03:00:00+00:00,192.21,192.35,190.85,191.3,29109676.33
2025-10-24 04:00:00+00:00,191.3,194.57,190.83,193.5,76918615.63
2025-10-24 05:00:00+00:00,193.5,193.9,192.95,193.3,37496562.68
2025-10-24 06:00:00+00:00,193.3,193.64,192.61,193.3,30430372.68
2025-10-24 07:00:00+00:00,193.3,193.43,191.54,192.16,43391481.84
2025-10-24 08:00:00+00:00,192.16,193.46,191.72,192.97,36261551.09
2025-10-24 09:00:00+00:00,192.97,193.39,191.93,192.12,31433310.62
2025-10-24 10:00:00+00:00,192.12,192.16,191.45,191.79,32728479.86
2025-10-24 11:00:00+00:00,191.79,192.2,190.65,192.14,32646985.23
2025-10-24 12:00:00+00:00,192.14,196.54,192.14,193.66,179485071.78
2025-10-24 13:00:00+00:00,193.66,194.27,190.87,192.48,100954939.03
2025-10-24 14:00:00+00:00,192.48,192.48,189.52,190.18,89000854.7
2025-10-24 15:00:00+00:00,190.18,190.85,188.83,189.45,106294257.85
2025-10-24 16:00:00+00:00,189.45,190.7,188.82,190.66,61080073.47
2025-10-24 17:00:00+00:00,190.66,191.73,190.43,191.15,34187838.46
2025-10-24 18:00:00+00:00,191.15,191.92,191.02,191.83,26644957.96
2025-10-24 19:00:00+00:00,191.83,193.63,191.82,193.08,45126376.35
2025-10-24 20:00:00+00:00,193.08,194.12,192.84,193.59,30954133.54
2025-10-24 21:00:00+00:00,193.59,194.0,193.26,193.78,22600899.74
2025-10-24 22:00:00+00:00,193.78,194.12,193.19,193.79,20849371.11
2025-10-24 23:00:00+00:00,193.79,193.79,193.13,193.59,16779888.97
2025-10-25 00:00:00+00:00,193.59,193.63,192.44,192.98,28591296.97
2025-10-25 01:00:00+00:00,192.98,194.48,192.88,193.75,30642769.21
2025-10-25 02:00:00+00:00,193.75,194.16,193.34,193.85,22075232.21
2025-10-25 03:00:00+00:00,193.85,194.0,193.3,193.46,20235477.78
2025-10-25 04:00:00+00:00,193.46,194.48,193.44,194.2,27427931.68
2025-10-25 05:00:00+00:00,194.2,194.74,193.5,194.44,24067687.05
2025-10-25 06:00:00+00:00,194.44,194.73,194.01,194.05,25213115.89
2025-10-25 07:00:00+00:00,194.05,194.83,193.83,193.96,26587541.03
2025-10-25 08:00:00+00:00,193.96,195.25,193.9,194.86,34130351.11
2025-10-25 09:00:00+00:00,194.86,194.9,192.41,192.59,48331869.21
2025-10-25 10:00:00+00:00,192.59,192.75,191.36,192.02,43454773.38
2025-10-25 11:00:00+00:00,192.02,192.92,191.73,192.72,27276399.92
2025-10-25 12:00:00+00:00,192.72,194.21,192.6,193.91,28469768.81
2025-10-25 13:00:00+00:00,193.91,193.95,192.5,192.89,28806667.87
2025-10-25 14:00:00+00:00,192.89,192.9,192.04,192.62,26079626.85
2025-10-25 15:00:00+00:00,192.62,192.62,191.82,191.89,29314986.96
2025-10-25 16:00:00+00:00,191.89,192.11,191.44,191.94,20682790.7
2025-10-25 17:00:00+00:00,191.94,192.49,191.83,192.38,9525984.11
2025-10-25 18:00:00+00:00,192.38,194.35,192.32,194.26,36784376.66
2025-10-25 19:00:00+00:00,194.26,194.64,193.93,194.53,18410308.79
2025-10-25 20:00:00+00:00,194.53,194.9,193.76,194.15,26539833.51
2025-10-25 21:00:00+00:00,194.15,194.79,193.83,194.38,21890419.0
2025-10-25 22:00:00+00:00,194.38,194.72,193.94,194.5,19912879.3
2025-10-25 23:00:00+00:00,194.5,194.73,193.83,193.84,16018973.81
2025-10-26 00:00:00+00:00,193.84,194.35,193.15,193.3,23794907.57
2025-10-26 01:00:00+00:00,193.3,193.73,192.49,192.84,21893992.0
2025-10-26 02:00:00+00:00,192.84,193.13,191.96,192.28,27028711.35
2025-10-26 03:00:00+00:00,192.28,193.07,192.03,192.97,16397561.78
2025-10-26 04:00:00+00:00,192.97,193.5,192.83,192.89,15233572.84
2025-10-26 05:00:00+00:00,192.89,193.76,192.75,193.63,15137324.49
2025-10-26 06:00:00+00:00,193.63,194.17,193.51,194.06,19704158.5
2025-10-26 07:00:00+00:00,194.06,194.3,193.84,193.86,16418133.32
2025-10-26 08:00:00+00:00,193.86,194.41,193.72,194.33,19234344.18
2025-10-26 09:00:00+00:00,194.33,196.41,193.94,195.96,70547418.96
2025-10-26 10:00:00+00:00,195.96,196.11,194.62,194.82,44176758.23
2025-10-26 11:00:00+00:00,194.82,197.89,194.37,197.75,85592345.96
2025-10-26 12:00:00+00:00,197.75,198.39,196.92,198.01,76062446.57
2025-10-26 13:00:00+00:00,198.01,199.66,197.54,199.07,68316372.12
2025-10-26 14:00:00+00:00,199.07,199.89,198.71,198.86,59665449.58
2025-10-26 15:00:00+00:00,198.86,199.76,198.54,199.52,37819974.89
2025-10-26 16:00:00+00:00,199.52,199.53,198.25,198.73,46831528.87
2025-10-26 17:00:00+00:00,198.73,199.23,198.44,198.92,23749429.49
2025-10-26 18:00:00+00:00,198.92,199.66,198.9,199.11,26075387.33
2025-10-26 19:00:00+00:00,199.11,199.12,198.51,198.87,18301419.02
2025-10-26 20:00:00+00:00,198.87,198.87,197.39,197.43,40558616.06
2025-10-26 21:00:00+00:00,197.43,198.47,196.9,198.46,30365117.11
2025-10-26 22:00:00+00:00,198.46,202.08,198.46,200.2,161201636.95
2025-10-26 23:00:00+00:00,200.2,200.99,199.72,200.04,57460159.72
2025-10-27 00:00:00+00:00,200.04,203.51,199.51,203.26,87407689.32
2025-10-27 01:00:00+00:00,203.26,205.03,202.8,204.37,75044953.78
2025-10-27 02:00:00+00:00,204.37,205.04,203.53,203.96,53443262.9
2025-10-27 03:00:00+00:00,203.96,204.59,203.29,204.32,43141632.09
2025-10-27 04:00:00+00:00,204.32,204.6,203.04,204.0,58847706.11
2025-10-27 05:00:00+00:00,204.0,205.29,203.92,204.33,55625837.66
2025-10-27 06:00:00+00:00,204.33,204.93,203.52,204.74,56226684.28
2025-10-27 07:00:00+00:00,204.74,205.2,202.25,202.51,67706852.59
2025-10-27 08:00:00+00:00,202.51,202.53,199.93,200.46,92213535.8
2025-10-27 09:00:00+00:00,200.46,200.52,198.58,199.96,125030489.59
2025-10-27 10:00:00+00:00,199.96,200.77,199.65,200.44,49488896.45
2025-10-27 11:00:00+00:00,200.44,200.95,198.89,200.18,57353010.47
2025-10-27 12:00:00+00:00,200.18,200.27,199.01,199.52,41683690.99
2025-10-27 13:00:00+00:00,199.52,200.58,198.46,200.34,55898926.57
2025-10-27 14:00:00+00:00,200.34,200.52,198.31,199.13,70155725.72
2025-10-27 15:00:00+00:00,199.13,200.48,198.97,200.12,56242605.31
2025-10-27 16:00:00+00:00,200.12,203.11,200.02,202.47,89671297.35
2025-10-27 17:00:00+00:00,202.47,203.26,201.72,202.29,55001328.67
2025-10-27 18:00:00+00:00,202.29,203.21,201.25,201.66,48043284.55
2025-10-27 19:00:00+00:00,201.66,201.74,199.88,200.04,61938483.21
2025-10-27 20:00:00+00:00,200.04,200.23,198.69,198.75,56070547.9
2025-10-27 21:00:00+00:00,198.75,199.56,197.75,198.73,41601185.96
2025-10-27 22:00:00+00:00,198.73,199.42,198.05,198.3,39093366.79
2025-10-27 23:00:00+00:00,198.3,198.95,197.35,198.7,46158602.59
2025-10-28 00:00:00+00:00,198.7,200.33,198.42,199.69,51406900.87
2025-10-28 01:00:00+00:00,199.69,202.05,199.69,201.36,50139093.31
2025-10-28 02:00:00+00:00,201.36,201.87,199.59,200.76,60925694.9
2025-10-28 03:00:00+00:00,200.76,201.93,199.88,201.28,56868251.98
2025-10-28 04:00:00+00:00,201.28,202.15,200.44,201.13,37299572.61
2025-10-28 05:00:00+00:00,201.13,201.46,198.63,198.71,57585438.85
2025-10-28 06:00:00+00:00,198.71,200.93,198.71,200.9,41235507.36
2025-10-28 07:00:00+00:00,200.9,202.99,200.7,202.36,91931591.17
2025-10-28 08:00:00+00:00,202.36,203.98,201.95,203.41,67627023.91
2025-10-28 09:00:00+00:00,203.41,203.77,201.48,201.98,50149835.76
2025-10-28 10:00:00+00:00,201.98,202.01,199.88,200.32,54382978.6
2025-10-28 11:00:00+00:00,200.32,200.66,199.18,199.73,47804453.83
2025-10-28 12:00:00+00:00,199.73,200.35,198.24,200.22,85465382.31
2025-10-28 13:00:00+00:00,200.22,203.01,200.17,202.73,106458605.46
2025-10-28 14:00:00+00:00,202.73,202.92,197.02,199.54,199734035.51
2025-10-28 15:00:00+00:00,199.54,200.68,198.39,198.85,97444501.6
2025-10-28 16:00:00+00:00,198.85,200.65,197.94,199.81,87558715.94
2025-10-28 17:00:00+00:00,199.81,200.88,199.65,200.85,38088978.73
2025-10-28 18:00:00+00:00,200.85,201.26,198.91,199.68,39495000.12
2025-10-28 19:00:00+00:00,199.68,200.12,194.48,195.41,149581317.95
2025-10-28 20:00:00+00:00,195.41,195.41,192.21,192.5,174703361.76
2025-10-28 21:00:00+00:00,192.5,194.4,190.71,193.9,111655316.05
2025-10-28 22:00:00+00:00,193.9,195.16,193.33,194.93,66583890.45
2025-10-28 23:00:00+00:00,194.93,194.93,193.79,194.16,42926548.15
2025-10-29 00:00:00+00:00,194.16,195.08,193.34,193.82,38004775.39
2025-10-29 01:00:00+00:00,193.82,195.02,192.77,194.15,53401779.8
2025-10-29 02:00:00+00:00,194.15,194.86,193.99,194.7,26783579.43
2025-10-29 03:00:00+00:00,194.7,194.7,193.23,193.9,38997517.62
2025-10-29 04:00:00+00:00,193.9,194.76,193.76,194.56,23161052.4
2025-10-29 05:00:00+00:00,194.56,195.8,194.44,195.16,28404268.07
2025-10-29 06:00:00+00:00,195.16,195.74,194.75,195.56,25823512.04
2025-10-29 07:00:00+00:00,195.56,196.05,195.13,195.63,28409046.68
2025-10-29 08:00:00+00:00,195.63,195.72,194.03,194.51,46037296.53
2025-10-29 09:00:00+00:00,194.51,194.75,193.79,194.22,30433779.36
2025-10-29 10:00:00+00:00,194.22,197.06,193.97,196.25,56518414.11
2025-10-29 11:00:00+00:00,196.25,199.35,196.05,198.73,103062196.86
2025-10-29 12:00:00+00:00,198.73,199.89,198.14,199.87,42116271.76
2025-10-29 13:00:00+00:00,199.87,201.7,199.16,200.74,127992407.94
2025-10-29 14:00:00+00:00,200.74,200.97,198.7,200.03,80010570.22
2025-10-29 15:00:00+00:00,200.03,200.68,196.4,196.78,87166523.59
2025-10-29 16:00:00+00:00,196.78,196.87,194.77,195.36,95291562.78
2025-10-29 17:00:00+00:00,195.36,198.76,194.87,198.5,77366775.39
2025-10-29 18:00:00+00:00,198.5,198.54,190.4,193.55,413666565.85
2025-10-29 19:00:00+00:00,193.55,195.29,191.37,192.76,143186374.02
2025-10-29 20:00:00+00:00,192.76,196.24,191.92,195.57,77967938.1
2025-10-29 21:00:00+00:00,195.57,197.05,195.14,196.04,40297703.64
2025-10-29 22:00:00+00:00,196.04,196.4,195.25,195.37,31362500.29
2025-10-29 23:00:00+00:00,195.37,195.56,193.02,193.88,57319104.45
2025-10-30 00:00:00+00:00,193.88,194.73,192.15,194.67,43363680.45
2025-10-30 01:00:00+00:00,194.67,196.01,193.49,195.52,35724237.81
2025-10-30 02:00:00+00:00,195.52,198.17,195.26,198.16,54198034.19
2025-10-30 03:00:00+00:00,198.16,198.18,196.61,197.1,44285211.27
2025-10-30 04:00:00+00:00,197.1,197.19,190.36,191.82,172480349.68
2025-10-30 05:00:00+00:00,191.82,195.66,191.43,195.16,74355490.05
2025-10-30 06:00:00+00:00,195.16,195.44,193.37,194.18,57880054.02
2025-10-30 07:00:00+00:00,194.18,196.19,193.93,195.81,52059884.63
2025-10-30 08:00:00+00:00,195.81,196.11,194.61,195.39,40543494.49
2025-10-30 09:00:00+00:00,195.39,195.46,192.33,192.4,48330098.36
2025-10-30 10:00:00+00:00,192.4,192.48,191.11,192.19,61167625.61
2025-10-30 11:00:00+00:00,192.19,192.66,191.27,191.85,39417336.47
2025-10-30 12:00:00+00:00,191.85,192.05,186.45,187.84,199461428.44
2025-10-30 13:00:00+00:00,187.84,188.69,185.05,185.74,137861891.28
2025-10-30 14:00:00+00:00,185.74,187.84,185.69,187.29,72605742.46
2025-10-30 15:00:00+00:00,187.29,187.64,184.5,185.05,60901645.95
2025-10-30 16:00:00+00:00,185.05,186.34,183.97,185.32,61236100.77
2025-10-30 17:00:00+00:00,185.32,185.34,181.43,183.81,94889147.44
2025-10-30 18:00:00+00:00,183.81,183.94,180.84,181.32,62621792.84
2025-10-30 19:00:00+00:00,181.32,181.9,178.68,179.07,117930303.15
2025-10-30 20:00:00+00:00,179.07,182.57,178.78,182.24,109509648.63
2025-10-30 21:00:00+00:00,182.24,182.7,181.19,182.4,54919509.37
2025-10-30 22:00:00+00:00,182.4,183.69,182.13,183.66,55771863.83
2025-10-30 23:00:00+00:00,183.66,184.72,182.61,184.65,59907915.38
2025-10-31 00:00:00+00:00,184.65,186.51,184.07,185.46,59157224.9
2025-10-31 01:00:00+00:00,185.46,186.9,185.06,186.26,59591199.53
2025-10-31 02:00:00+00:00,186.26,186.31,183.72,184.63,52809156.27
2025-10-31 03:00:00+00:00,184.63,185.74,184.13,185.15,34903865.99
2025-10-31 04:00:00+00:00,185.15,187.03,184.96,186.64,49056081.96
2025-10-31 05:00:00+00:00,186.64,186.64,185.32,185.7,40230578.4
2025-10-31 06:00:00+00:00,185.7,185.87,184.95,185.55,25216991.01
2025-10-31 07:00:00+00:00,185.55,186.13,184.77,185.35,38953694.57
2025-10-31 08:00:00+00:00,185.35,186.58,184.59,186.51,37489794.86
2025-10-31 09:00:00+00:00,186.51,187.03,186.02,186.62,42824917.88
2025-10-31 10:00:00+00:00,186.62,187.36,186.22,186.41,37220171.12
2025-10-31 11:00:00+00:00,186.41,189.12,186.23,188.88,52275646.73
2025-10-31 12:00:00+00:00,188.88,189.37,186.37,186.51,88818565.91
2025-10-31 13:00:00+00:00,186.51,188.57,186.03,188.33,50226354.08
2025-10-31 14:00:00+00:00,188.33,189.45,186.98,189.08,59481634.3
2025-10-31 15:00:00+00:00,189.08,190.26,187.95,188.14,70273188.14
2025-10-31 16:00:00+00:00,188.14,188.59,184.68,185.06,60290408.62
2025-10-31 17:00:00+00:00,185.06,185.95,184.42,185.37,48750899.53
2025-10-31 18:00:00+00:00,185.37,186.57,184.51,186.0,48136716.39
2025-10-31 19:00:00+00:00,186.0,189.04,185.02,188.46,71188396.96
2025-10-31 20:00:00+00:00,188.46,188.79,186.74,186.92,39944002.82
2025-10-31 21:00:00+00:00,186.92,187.7,186.55,187.26,19198864.5
2025-10-31 22:00:00+00:00,187.26,187.89,187.02,187.28,21570730.47
2025-10-31 23:00:00+00:00,187.28,187.81,187.13,187.21,18028806.79
2025-11-01 00:00:00+00:00,187.21,187.33,186.05,187.12,39733658.8
2025-11-01 01:00:00+00:00,187.12,187.44,186.14,186.14,18520251.23
2025-11-01 02:00:00+00:00,186.14,186.75,185.51,186.61,20795856.56
2025-11-01 03:00:00+00:00,186.61,187.48,186.59,187.2,19001463.67
2025-11-01 04:00:00+00:00,187.2,187.54,186.31,187.07,22570058.74
2025-11-01 05:00:00+00:00,187.07,187.12,186.17,186.23,14169147.73
2025-11-01 06:00:00+00:00,186.23,186.38,185.01,185.72,26408777.5
2025-11-01 07:00:00+00:00,185.72,186.37,185.33,185.8,19689861.92
2025-11-01 08:00:00+00:00,185.8,186.53,185.67,186.53,19663181.57
2025-11-01 09:00:00+00:00,186.53,186.72,185.75,185.82,21245203.84
2025-11-01 10:00:00+00:00,185.82,186.41,185.29,186.15,24017495.97
2025-11-01 11:00:00+00:00,186.15,186.63,185.69,186.21,22930842.2
2025-11-01 12:00:00+00:00,186.21,186.63,186.21,186.39,23817010.69
2025-11-01 13:00:00+00:00,186.39,186.48,184.81,185.33,28349544.33
2025-11-01 14:00:00+00:00,185.33,185.59,183.85,185.03,44367079.83
2025-11-01 15:00:00+00:00,185.03,186.41,184.89,186.41,35131602.4
2025-11-01 16:00:00+00:00,186.41,187.11,186.0,186.43,32836747.62
2025-11-01 17:00:00+00:00,186.43,186.52,184.91,184.97,25682640.88
2025-11-01 18:00:00+00:00,184.97,185.77,184.89,185.74,27350462.23
2025-11-01 19:00:00+00:00,185.74,186.33,185.42,186.27,13922281.66
2025-11-01 20:00:00+00:00,186.27,186.93,186.16,186.5,17701043.87
2025-11-01 21:00:00+00:00,186.5,186.61,185.32,185.35,16999568.64
2025-11-01 22:00:00+00:00,185.35,186.26,184.99,186.14,21376892.82
2025-11-01 23:00:00+00:00,186.14,186.56,185.85,186.36,13864300.23
2025-11-02 00:00:00+00:00,186.36,186.38,185.09,185.11,20358707.65
2025-11-02 01:00:00+00:00,185.11,185.51,184.68,184.81,29005602.58
2025-11-02 02:00:00+00:00,184.81,186.0,184.79,185.39,19067894.69
2025-11-02 03:00:00+00:00,185.39,185.52,184.98,185.3,13580907.33
2025-11-02 04:00:00+00:00,185.3,187.99,185.04,187.78,41006890.02
2025-11-02 05:00:00+00:00,187.78,187.82,186.54,187.09,27701324.73
2025-11-02 06:00:00+00:00,187.09,187.67,186.64,187.41,17469286.66
2025-11-02 07:00:00+00:00,187.41,188.33,186.7,187.72,26455776.35
2025-11-02 08:00:00+00:00,187.72,187.92,186.97,187.14,21510583.54
2025-11-02 09:00:00+00:00,187.14,187.9,185.82,185.91,26521244.93
2025-11-02 10:00:00+00:00,185.91,186.19,184.45,185.04,43020410.24
2025-11-02 11:00:00+00:00,185.04,186.37,184.93,186.16,29446919.69
2025-11-02 12:00:00+00:00,186.16,186.49,185.28,185.53,32583918.5
2025-11-02 13:00:00+00:00,185.53,185.56,183.99,185.12,33382911.65
2025-11-02 14:00:00+00:00,185.12,185.36,183.64,184.36,42475288.9
2025-11-02 15:00:00+00:00,184.36,185.03,183.77,183.8,35050829.68
2025-11-02 16:00:00+00:00,183.8,184.4,182.11,184.29,58814014.43
2025-11-02 17:00:00+00:00,184.29,184.6,183.59,184.41,24990821.82
2025-11-02 18:00:00+00:00,184.41,184.66,184.0,184.25,13399196.39
2025-11-02 19:00:00+00:00,184.25,184.3,183.07,184.02,18918896.48
2025-11-02 20:00:00+00:00,184.02,184.56,183.6,184.55,9914467.82
2025-11-02 21:00:00+00:00,184.55,186.0,184.54,185.49,20442628.01
2025-11-02 22:00:00+00:00,185.49,185.67,184.36,184.91,23459298.87
2025-11-02 23:00:00+00:00,184.91,188.08,184.91,187.73,53165485.5
2025-11-03 00:00:00+00:00,187.73,189.08,186.58,186.58,64287527.37
2025-11-03 01:00:00+00:00,186.58,187.14,185.37,185.54,44287891.43
2025-11-03 02:00:00+00:00,185.54,185.92,183.04,183.49,70565250.47
2025-11-03 03:00:00+00:00,183.49,183.66,176.9,177.57,180469245.12
2025-11-03 04:00:00+00:00,177.57,178.39,176.04,177.94,97868162.06
2025-11-03 05:00:00+00:00,177.94,178.75,176.49,176.8,62087175.02
2025-11-03 06:00:00+00:00,176.8,177.25,174.26,176.1,94825994.83
2025-11-03 07:00:00+00:00,176.1,177.11,175.45,176.51,47605861.77
2025-11-03 08:00:00+00:00,176.51,176.6,173.96,175.67,112185328.74
2025-11-03 09:00:00+00:00,175.67,176.92,174.58,174.94,62856339.56
2025-11-03 10:00:00+00:00,174.94,175.91,173.77,174.07,57120408.63
2025-11-03 11:00:00+00:00,174.07,176.01,174.07,175.36,60810190.3
2025-11-03 12:00:00+00:00,175.36,176.58,175.03,175.56,45879055.5
2025-11-03 13:00:00+00:00,175.56,176.33,174.97,175.81,49277411.51
2025-11-03 14:00:00+00:00,175.81,176.93,174.86,176.43,53557034.35
2025-11-03 15:00:00+00:00,176.43,176.73,165.85,166.77,575456337.17
2025-11-03 16:00:00+00:00,166.77,169.18,165.63,168.38,158491851.26
2025-11-03 17:00:00+00:00,168.38,170.93,168.1,169.93,98220630.33
2025-11-03 18:00:00+00:00,169.93,170.14,167.77,167.88,60173391.0
2025-11-03 19:00:00+00:00,167.88,168.33,166.63,166.73,51696131.98
2025-11-03 20:00:00+00:00,166.73,167.23,163.31,164.39,102267705.29
2025-11-03 21:00:00+00:00,164.39,166.21,163.28,165.95,79425850.88
2025-11-03 22:00:00+00:00,165.95,166.27,164.21,165.75,48686661.86
2025-11-03 23:00:00+00:00,165.75,166.28,164.49,166.06,33396917.16
2025-11-04 00:00:00+00:00,166.06,167.23,164.19,166.58,50957554.21
2025-11-04 01:00:00+00:00,166.58,168.37,165.89,167.85,45425005.58
2025-11-04 02:00:00+00:00,167.85,168.41,166.44,166.68,31079336.77
2025-11-04 03:00:00+00:00,166.68,168.26,166.26,167.66,32880554.41
